POPSize: 250
Generations: 250
Tournament Selection amount: 4
CrossoverRate: 85
type Of Crossover (1 is UOXwBM 2 is one point): 2
Mutation rate: 2
Number of chromosomes carried over due to Elitism: 1
Seed: 279

1310.8368929261237,1639.8656490688734
1310.8368929261237,1614.801038851248
1310.8368929261237,1592.3317320278977
1308.5259067156098,1564.6582347941498
1292.0049417267505,1546.738434068094
1292.0049417267505,1527.9629320620722
1281.911933719672,1502.7029161343244
1237.8480951030733,1499.327594034458
1230.0945530213226,1480.357431341372
1220.096368252036,1468.0059757308136
1187.652804585038,1456.9273107193155
1187.652804585038,1447.4829025940269
1187.652804585038,1417.6356141526076
1187.652804585038,1401.4713184533512
1184.047563557543,1391.2909117956174
1171.3226212939826,1380.5540997083588
1163.3410286450073,1365.762614578333
1162.0564720546638,1351.6289113635266
1151.7407824551356,1342.8972077500016
1151.7407824551356,1333.6259216904937
1149.7980659495147,1327.1709495608263
1149.7980659495147,1309.3375861922548
1137.4979479191086,1306.5458964054885
1137.4979479191086,1299.8766074915395
1121.5077759137807,1289.6709413269027
1121.5077759137807,1277.57045841
1106.9261157704761,1278.313170988229
1106.9261157704761,1268.4834451093316
1106.9261157704761,1260.2176641849524
1106.9261157704761,1262.452625206228
1072.2488234172463,1248.7353169190662
1072.2488234172463,1234.834236473773
1051.6921700907308,1218.9717248993823
1051.1993013578983,1195.6254787577561
1014.5637922312952,1184.8334569182377
1014.5637922312952,1174.4007061119148
1014.2560631343041,1159.9429149538717
1014.2560631343041,1139.8763121529885
1010.9002966544521,1126.820228151503
1001.8998983578575,1115.1486226395832
1001.8998983578575,1097.0988113272067
1001.5921692608664,1084.6728091254888
1001.5921692608664,1073.4684926446203
1001.5921692608664,1071.3639497863257
995.1475738729224,1060.6653851279686
986.8688503733314,1045.022872484371
986.5611212763405,1035.723562398894
986.5611212763405,1039.7230628604977
985.9688158143067,1028.968270812427
974.7471877339443,1019.0654391327918
974.4394586369532,1016.8576711076531
974.4394586369532,1010.2567681954343
973.7996089953518,1004.4837912496155
973.7996089953518,1001.9243426879217
973.4918798983607,999.4726199242365
951.881424168333,996.6505640376774
951.881424168333,989.5040566659811
951.881424168333,987.9968469650046
951.881424168333,997.0222676201765
951.881424168333,990.1360999130977
951.881424168333,986.3655357360303
951.881424168333,981.1978686628108
951.881424168333,979.5038830326143
951.881424168333,984.137093566473
951.881424168333,969.4004261624427
951.881424168333,971.960759700892
951.881424168333,972.3641292770371
951.881424168333,972.1483864598464
951.881424168333,975.1561177597875
951.881424168333,968.8163078654231
951.881424168333,966.6356737284447
951.881424168333,965.659581489794
951.881424168333,959.2687738594359
951.881424168333,964.4347547221978
951.881424168333,962.2826414964355
951.881424168333,961.2204596400544
951.881424168333,981.7279964624557
951.881424168333,966.3186003806417
951.881424168333,961.3800132056542
942.9413653785322,957.5272256129765
942.9413653785322,962.8741053909732
931.1498972081537,964.1045442259303
924.3143114671435,961.1644792112768
924.3143114671435,963.4139946249045
924.3143114671435,967.4592386189962
915.3319265242736,965.8534790928722
915.3319265242736,964.8204672849735
915.3319265242736,954.3513658134264
915.3319265242736,940.897876680189
915.3319265242736,941.2915534544908
915.3319265242736,935.6018588113554
915.3319265242736,942.8254040034304
915.3319265242736,943.980654782304
915.3319265242736,945.5595349602853
915.3319265242736,933.4564641635843
915.3319265242736,929.7048085384248
915.3319265242736,932.9280237496552
915.3319265242736,928.9424664760545
915.3319265242736,924.0467092390948
915.3319265242736,927.0669113195578
915.3319265242736,938.450008805842
915.3319265242736,934.2326774262492
915.3319265242736,935.3470462387751
915.3319265242736,930.6168781484847
915.3319265242736,927.1564755290391
915.3319265242736,931.2835143900436
915.3319265242736,934.1347431047832
913.9067756314136,934.1994176369047
913.9067756314136,943.809230571261
913.9067756314136,941.0851389419
913.9067756314136,936.2057712937524
913.9067756314136,937.2982712785134
913.9067756314136,935.616333384629
913.9067756314136,928.9224233459912
913.9067756314136,931.2675347395693
913.9067756314136,939.1946855446874
913.9067756314136,938.5672848150695
913.9067756314136,929.4175879160603
913.9067756314136,926.7984358654386
913.9067756314136,930.2978053142087
913.9067756314136,936.3284666127306
913.9067756314136,936.7773074674525
913.9067756314136,928.4631495237471
913.9067756314136,929.2954961063855
913.9067756314136,923.3669774668942
913.9067756314136,936.5529868853232
913.9067756314136,930.9038592583536
913.9067756314136,936.3339899133234
913.9067756314136,935.9871970424695
913.9067756314136,933.1223808719365
913.9067756314136,937.6787896066028
913.9067756314136,928.3965387478697
913.9067756314136,932.7006479860452
